E(MeV),xs(mb)
7.14913,0.0
7.2,6.82502
7.4,62.814899999999994
7.6,180.02800000000002
7.8,322.778
8.0,476.092
8.5,873.769
9.0,1199.4
9.5,1440.55
10.0,1612.4099999999999
10.5,1733.9
11.0,1818.75
11.5,1877.8999999999999
12.0,1919.67
12.5,1950.96
13.0,1975.19
13.5,1979.32
14.0,1934.39
14.5,1834.09
15.0,1696.43
16.0,1398.26
17.0,1099.3
18.0,846.846
19.0,659.327
20.0,536.573
21.0,451.465
22.0,395.69100000000003
23.0,358.037
24.0,332.548
25.0,314.46200000000005
26.0,300.265
27.0,287.777
28.0,277.396
29.0,267.591
30.0,258.815
30.0,260.897
32.0,246.163
34.0,235.71
36.0,222.66400000000002
38.0,210.203
40.0,199.011
42.0,188.296
44.0,180.078
46.0,170.97500000000002
48.0,163.893
50.0,157.42000000000002
52.0,154.829
54.0,153.137
56.0,147.978
58.0,143.84300000000002
60.0,139.953
65.0,130.825
70.0,123.817
75.0,117.25300000000001
80.0,111.51199999999999
90.0,101.438
100.0,93.1517
110.00000000000001,86.26350000000001
120.0,80.13
130.0,74.6997
140.0,70.2191
150.0,65.91510000000001
160.0,62.339200000000005
180.0,54.7849
200.0,47.4579
