E(MeV),xs(mb)
18.816200000000002,0.0
19.0,0.300723
20.0,15.5272
21.0,72.6409
22.0,163.168
23.0,266.92900000000003
24.0,356.525
25.0,439.68
26.0,499.73400000000004
27.0,540.3240000000001
28.0,566.793
29.0,581.958
30.0,585.78
30.0,585.822
32.0,558.7710000000001
34.0,499.497
36.0,427.212
38.0,360.265
40.0,306.70799999999997
42.0,267.551
44.0,240.238
46.0,219.143
48.0,200.759
50.0,187.446
52.0,175.32399999999998
54.0,166.952
56.0,157.147
58.0,150.096
60.0,142.559
65.0,130.084
70.0,120.624
75.0,111.715
80.0,103.84199999999998
90.0,87.487
100.0,75.0228
110.00000000000001,65.0577
120.0,57.4672
130.0,51.0208
140.0,45.4815
150.0,40.4945
160.0,36.6884
180.0,29.913899999999998
200.0,24.7684
