E(MeV),xs(mb)
15.0685,0.0
16.0,30.091199999999997
17.0,179.166
18.0,422.51599999999996
19.0,663.1899999999999
20.0,860.747
21.0,1000.5900000000001
22.0,1091.82
23.0,1148.9499999999998
24.0,1192.27
25.0,1211.56
26.0,1197.77
27.0,1137.67
28.0,1040.6200000000001
29.0,927.362
30.0,818.535
30.0,819.2040000000001
32.0,641.779
34.0,526.975
36.0,457.022
38.0,414.641
40.0,385.19100000000003
42.0,361.954
44.0,339.469
46.0,318.527
48.0,301.017
50.0,286.578
52.0,271.61
54.0,260.728
56.0,249.419
58.0,241.254
60.0,233.506
65.0,216.901
70.0,201.505
75.0,188.972
80.0,178.397
90.0,159.47
100.0,142.327
110.00000000000001,127.119
120.0,115.44000000000001
130.0,104.959
140.0,96.94760000000001
150.0,89.05810000000001
160.0,82.5278
180.0,71.2975
200.0,61.6747
