E(MeV),xs(mb)
29.1115,0.0
30.0,0.00514356
30.0,0.00514356
32.0,0.307383
34.0,2.04161
36.0,5.95391
38.0,11.1875
40.0,16.1009
42.0,20.08
44.0,22.508699999999997
46.0,23.897499999999997
48.0,24.5688
50.0,25.124399999999998
52.0,25.052300000000002
54.0,24.497700000000002
56.0,23.592499999999998
58.0,22.9669
60.0,21.8609
65.0,19.4681
70.0,17.5677
75.0,15.946800000000001
80.0,14.8915
90.0,12.628699999999998
100.0,10.807599999999999
110.00000000000001,9.50321
120.0,8.2255
130.0,7.21064
140.0,6.46699
150.0,6.12098
160.0,5.82042
180.0,5.25564
200.0,4.82523
