E(MeV),xs(mb)
17.3964,0.0
18.0,1.94531
19.0,24.1784
20.0,89.0718
21.0,185.594
22.0,301.529
23.0,420.536
24.0,518.663
25.0,592.49
26.0,643.986
27.0,677.741
28.0,697.957
29.0,706.564
30.0,701.412
30.0,701.579
32.0,644.452
34.0,549.6179999999999
36.0,458.92900000000003
38.0,390.204
40.0,341.01599999999996
42.0,308.661
44.0,285.072
46.0,266.027
48.0,250.446
50.0,236.95499999999998
52.0,225.75099999999998
54.0,214.32600000000002
56.0,204.36
58.0,195.63
60.0,188.409
65.0,173.642
70.0,162.024
75.0,151.106
80.0,139.144
90.0,119.411
100.0,104.083
110.00000000000001,92.90979999999999
120.0,83.30669999999999
130.0,75.4213
140.0,67.268
150.0,61.754
160.0,55.5676
180.0,46.8364
200.0,39.1482
