E(MeV),xs(mb)
24.7866,0.0
25.0,0.066931
26.0,5.34535
27.0,36.0554
28.0,105.301
29.0,218.52399999999997
30.0,352.43899999999996
30.0,352.464
32.0,590.5409999999999
34.0,734.527
36.0,790.8190000000001
38.0,779.439
40.0,696.5600000000001
42.0,575.738
44.0,460.513
46.0,371.576
48.0,308.152
50.0,266.568
52.0,238.298
54.0,219.40300000000002
56.0,204.114
58.0,194.341
60.0,184.979
65.0,167.566
70.0,154.85
75.0,144.658
80.0,136.446
90.0,122.9
100.0,112.71
110.00000000000001,102.915
120.0,93.1155
130.0,84.1508
140.0,77.1149
150.0,70.4868
160.0,64.4182
180.0,54.932900000000004
200.0,47.4811
