E(MeV),xs(mb)
25.6536,0.0
26.0,0.207624
27.0,11.878
28.0,58.071
29.0,152.962
30.0,285.44
30.0,285.45
32.0,577.472
34.0,800.364
36.0,908.864
38.0,896.466
40.0,778.5020000000001
42.0,617.943
44.0,472.61100000000005
46.0,367.598
48.0,300.382
50.0,259.89300000000003
52.0,234.766
54.0,216.797
56.0,203.78599999999997
58.0,193.079
60.0,183.329
65.0,164.031
70.0,154.26899999999998
75.0,145.614
80.0,138.348
90.0,124.12
100.0,114.599
110.00000000000001,107.33999999999999
120.0,101.04299999999999
130.0,91.8613
140.0,83.88419999999999
150.0,76.5381
160.0,70.70570000000001
180.0,60.3735
200.0,52.639500000000005
