E(MeV),xs(mb)
12.2317,0.0
12.5,0.08795270000000001
13.0,1.52614
13.5,5.764
14.0,12.966800000000001
14.5,21.9261
15.0,33.3396
16.0,65.0113
17.0,113.938
18.0,179.009
19.0,233.353
20.0,255.112
21.0,243.63000000000002
22.0,217.80499999999998
23.0,186.178
24.0,154.7
25.0,131.346
26.0,112.778
27.0,95.44219999999999
28.0,85.1347
29.0,76.0145
30.0,70.03529999999999
30.0,17.509
32.0,14.9998
34.0,13.1046
36.0,11.947000000000001
38.0,11.013599999999999
40.0,10.384
42.0,10.171
44.0,9.83033
46.0,9.46625
48.0,9.42375
50.0,9.32305
52.0,9.24493
54.0,8.87826
56.0,8.55082
58.0,8.44576
60.0,8.26597
65.0,8.13307
70.0,7.68455
75.0,7.44306
80.0,7.00797
90.0,6.96256
100.0,7.04546
110.00000000000001,6.71265
120.0,6.54144
130.0,6.33378
140.0,6.15993
150.0,5.70433
160.0,5.30298
180.0,4.77432
200.0,4.44186
