E(MeV),xs(mb)
22.1116,0.0
23.0,5.27734
24.0,56.5195
25.0,186.44799999999998
26.0,386.387
27.0,627.433
28.0,867.267
29.0,1080.1000000000001
30.0,1248.96
30.0,1249.1399999999999
32.0,1404.82
34.0,1294.05
36.0,1018.4100000000001
38.0,712.962
40.0,474.233
42.0,317.526
44.0,226.73899999999998
46.0,177.70999999999998
48.0,151.15099999999998
50.0,136.049
52.0,126.67600000000002
54.0,119.822
56.0,115.17299999999999
58.0,111.51199999999999
60.0,107.96699999999998
65.0,100.72399999999999
70.0,94.12459999999999
75.0,88.93299999999999
80.0,84.3655
90.0,78.1292
100.0,73.4692
110.00000000000001,69.5266
120.0,65.0532
130.0,61.3634
140.0,58.001599999999996
150.0,55.1763
160.0,52.8257
180.0,48.4553
200.0,44.785000000000004
