E(MeV),xs(mb)
14.5317,0.0
15.0,3.79057
16.0,93.0064
17.0,327.14599999999996
18.0,642.631
19.0,949.412
20.0,1192.16
21.0,1368.53
22.0,1484.76
23.0,1547.27
24.0,1552.38
25.0,1492.9699999999998
26.0,1369.8799999999999
27.0,1202.28
28.0,1023.35
29.0,854.5210000000001
30.0,709.3639999999999
30.0,726.904
32.0,521.138
34.0,407.702
36.0,347.179
38.0,310.72700000000003
40.0,286.291
42.0,266.745
44.0,252.135
46.0,238.54999999999998
48.0,227.043
50.0,216.87099999999998
52.0,207.34300000000002
54.0,199.166
56.0,192.27700000000002
58.0,185.896
60.0,181.047
65.0,170.671
70.0,159.799
75.0,151.6
80.0,143.665
90.0,131.672
100.0,122.03999999999999
110.00000000000001,113.448
120.0,105.917
130.0,99.18350000000001
140.0,93.6713
150.0,88.363
160.0,81.70349999999999
180.0,69.7744
200.0,59.9918
