E(MeV),xs(mb)
15.0023,0.0
16.0,75.72840000000001
17.0,357.598
18.0,743.259
19.0,1083.39
20.0,1324.88
21.0,1483.73
22.0,1580.92
23.0,1628.1399999999999
24.0,1606.48
25.0,1508.44
26.0,1351.03
27.0,1157.1100000000001
28.0,953.293
29.0,773.494
30.0,623.498
30.0,623.895
32.0,414.77000000000004
34.0,304.491
36.0,248.735
38.0,219.821
40.0,202.474
42.0,189.81300000000002
44.0,181.148
46.0,172.43900000000002
48.0,164.053
50.0,156.858
52.0,150.423
54.0,143.515
56.0,139.146
58.0,134.43099999999998
60.0,130.491
65.0,124.88699999999999
70.0,117.106
75.0,110.54299999999999
80.0,104.643
90.0,94.7791
100.0,87.28809999999999
110.00000000000001,81.55749999999999
120.0,75.1139
130.0,70.4304
140.0,66.1725
150.0,62.2953
160.0,59.0439
180.0,52.942600000000006
200.0,48.0338
