E(MeV),xs(mb)
6.40076,0.0
6.6,49.4156
6.8,160.551
7.0,263.265
7.2,415.428
7.4,618.693
7.6,748.9
7.8,905.3660000000001
8.0,1068.86
8.5,1347.42
9.0,1540.01
9.5,1687.08
10.0,1783.0600000000002
10.5,1843.73
11.0,1887.98
11.5,1917.5
12.0,1934.48
12.5,1942.98
13.0,1953.33
13.5,1960.17
14.0,1963.26
14.5,1969.4799999999998
15.0,1970.92
16.0,1924.21
17.0,1719.32
18.0,1417.6599999999999
19.0,1115.66
20.0,886.2339999999999
21.0,719.801
22.0,609.633
23.0,539.456
24.0,490.18100000000004
25.0,458.117
26.0,431.51200000000006
27.0,413.204
28.0,397.628
29.0,382.334
30.0,369.04400000000004
30.0,370.762
32.0,347.485
34.0,329.094
36.0,313.17900000000003
38.0,294.941
40.0,277.227
42.0,261.16700000000003
44.0,247.214
46.0,234.822
48.0,224.111
50.0,213.40300000000002
52.0,205.76
54.0,203.611
56.0,196.171
58.0,189.06
60.0,182.989
65.0,168.294
70.0,155.642
75.0,146.982
80.0,137.108
90.0,123.50300000000001
100.0,112.785
110.00000000000001,102.81700000000001
120.0,94.6208
130.0,87.4017
140.0,81.9442
150.0,75.7526
160.0,69.57499999999999
180.0,58.303900000000006
200.0,50.4153
