E(MeV),xs(mb)
10.1609,0.0
10.5,62.0391
11.0,202.35
11.5,358.76
12.0,513.8919999999999
12.5,654.221
13.0,774.763
13.5,857.811
14.0,920.955
14.5,962.7959999999999
15.0,995.108
16.0,1027.04
17.0,1040.54
18.0,1037.67
19.0,1025.25
20.0,985.1089999999999
21.0,917.8430000000001
22.0,836.974
23.0,755.642
24.0,678.0039999999999
25.0,610.1510000000001
26.0,554.671
27.0,508.61400000000003
28.0,468.20000000000005
29.0,437.969
30.0,408.92999999999995
30.0,409.383
32.0,365.42699999999996
34.0,328.27299999999997
36.0,300.37
38.0,274.606
40.0,252.47799999999998
42.0,235.38899999999998
44.0,218.215
46.0,202.052
48.0,187.925
50.0,176.709
52.0,165.662
54.0,156.164
56.0,146.416
58.0,138.23399999999998
60.0,133.15200000000002
65.0,117.00399999999999
70.0,102.679
75.0,89.4113
80.0,80.49210000000001
90.0,65.35849999999999
100.0,54.4691
110.00000000000001,46.997299999999996
120.0,40.7719
130.0,36.0213
140.0,31.8154
150.0,28.323299999999996
160.0,25.543
180.0,21.323500000000003
200.0,18.107
