E(MeV),xs(mb)
18.8635,0.0
19.0,0.158418
20.0,6.31348
21.0,36.0346
22.0,101.736
23.0,192.48000000000002
24.0,275.96500000000003
25.0,351.851
26.0,418.534
27.0,463.768
28.0,492.284
29.0,508.27799999999996
30.0,511.78
30.0,511.794
32.0,486.78999999999996
34.0,435.164
36.0,367.542
38.0,297.752
40.0,237.77499999999998
42.0,191.13400000000001
44.0,156.244
46.0,131.08200000000002
48.0,115.28
50.0,102.50399999999999
52.0,94.9208
54.0,88.33510000000001
56.0,83.89269999999999
58.0,79.38380000000001
60.0,75.0556
65.0,70.8195
70.0,66.0673
75.0,63.019299999999994
80.0,59.577299999999994
90.0,53.029799999999994
100.0,47.953900000000004
110.00000000000001,43.4619
120.0,38.9432
130.0,34.0884
140.0,29.9689
150.0,26.4974
160.0,23.4694
180.0,18.8899
200.0,15.392900000000001
