E(MeV),xs(mb)
11.6052,0.0
11.799999999999999,0.0504521
12.0,0.8974550000000001
12.2,5.39834
12.6,51.261
13.0,152.214
13.600000000000001,413.354
14.1,653.941
14.7,964.1439999999999
15.0,1137.1599999999999
15.5,1335.5
16.0,1502.95
16.5,1596.12
17.0,1677.5800000000002
17.7,1743.47
18.0,1756.42
19.0,1787.19
20.0,1772.69
21.0,1627.12
22.0,1332.54
23.0,986.318
24.0,725.385
25.0,536.61
26.0,418.385
28.0,303.704
30.0,249.711
34.0,191.361
36.0,170.416
38.0,153.996
40.0,138.06
42.0,123.62599999999999
44.0,112.51100000000001
46.0,102.726
48.0,92.881
50.0,86.19709999999999
51.0,82.1294
53.0,75.85390000000001
57.0,66.1604
60.0,58.613
