E(MeV),xs(mb)
14.2789,0.0
14.5,4.48667
15.0,40.5753
16.0,275.623
17.0,618.689
18.0,912.556
19.0,1093.48
20.0,1199.1000000000001
21.0,1258.92
22.0,1281.6000000000001
23.0,1261.76
24.0,1189.06
25.0,1075.72
26.0,938.477
27.0,796.635
28.0,668.386
29.0,560.6659999999999
30.0,481.173
30.0,482.20599999999996
32.0,377.609
34.0,320.116
36.0,287.52
38.0,267.206
40.0,250.373
42.0,234.97
44.0,224.44199999999998
46.0,210.301
48.0,201.996
50.0,191.48000000000002
52.0,182.398
54.0,175.241
56.0,167.222
58.0,161.499
60.0,156.778
65.0,147.04299999999998
70.0,136.98999999999998
75.0,129.113
80.0,120.58
90.0,109.073
100.0,99.57660000000001
110.00000000000001,90.7479
120.0,82.6052
130.0,73.5808
140.0,66.8979
150.0,60.583099999999995
160.0,54.8479
180.0,46.5027
200.0,39.5049
