E(MeV),xs(mb)
26.037499999999998,0.0
27.0,2.94338
28.0,18.3883
29.0,60.0112
30.0,126.271
30.0,126.273
32.0,345.577
34.0,552.826
36.0,694.749
38.0,745.099
40.0,709.428
42.0,611.174
44.0,491.176
46.0,380.447
48.0,297.865
50.0,240.401
52.0,203.54299999999998
54.0,178.279
56.0,161.139
58.0,150.73000000000002
60.0,143.31400000000002
65.0,128.405
70.0,117.67099999999999
75.0,109.04499999999999
80.0,103.28500000000001
90.0,93.0997
100.0,83.1161
110.00000000000001,71.33370000000001
120.0,61.5274
130.0,53.997400000000006
140.0,46.721199999999996
150.0,41.562799999999996
160.0,36.3673
180.0,30.120399999999997
200.0,27.221700000000002
