E(MeV),xs(mb)
17.880499999999998,0.0
18.0,0.0180726
18.5,0.6321990000000001
19.0,2.06154
19.5,4.00489
20.0,6.16157
21.0,10.291699999999999
22.0,14.8082
23.0,18.897
24.0,22.325
25.0,25.1477
26.0,27.5117
27.0,29.6256
28.0,30.7776
29.0,31.198700000000002
30.0,31.107
30.0,31.1074
32.0,29.4997
34.0,27.669999999999998
36.0,26.0214
38.0,24.691499999999998
40.0,23.3282
42.0,22.0228
44.0,20.760800000000003
46.0,19.5787
48.0,18.6276
50.0,17.6048
52.0,16.671100000000003
54.0,15.7975
56.0,15.0572
58.0,14.2873
60.0,13.682300000000001
65.0,12.0984
70.0,11.179699999999999
75.0,10.2078
80.0,9.2551
90.0,7.7921
100.0,6.58037
110.00000000000001,5.76985
120.0,5.00964
130.0,4.40678
140.0,4.01244
150.0,3.72029
160.0,3.45459
180.0,3.09872
200.0,2.85216
