E(MeV),xs(mb)
5.85595,0.0
6.0,72.58250000000001
6.2,261.693
6.4,559.742
6.6,873.3639999999999
6.8,1144.05
7.0,1370.88
7.2,1596.71
7.4,1768.44
7.6,1915.6100000000001
7.8,2027.03
8.0,2106.65
8.5,2224.94
9.0,2270.1
9.5,2276.62
10.0,2250.09
10.5,2183.81
11.0,2058.16
11.5,1871.77
12.0,1567.06
12.5,1308.72
13.0,1049.05
13.5,842.979
14.0,700.314
14.5,587.036
15.0,502.329
16.0,406.00399999999996
17.0,350.078
18.0,317.41700000000003
19.0,292.254
20.0,276.396
21.0,260.558
22.0,247.753
23.0,241.159
24.0,229.51600000000002
25.0,221.437
26.0,213.801
27.0,206.744
28.0,201.231
29.0,195.105
30.0,187.572
30.0,79.8917
32.0,76.2498
34.0,68.4863
36.0,63.327600000000004
38.0,59.1374
40.0,55.1767
42.0,51.6312
44.0,48.238
46.0,46.0852
48.0,43.8926
50.0,42.8523
52.0,41.8304
54.0,41.2854
56.0,39.7343
58.0,39.2127
60.0,38.678599999999996
65.0,37.0333
70.0,36.0487
75.0,35.2419
80.0,35.3853
90.0,33.4244
100.0,30.0663
110.00000000000001,26.949399999999997
120.0,24.4754
130.0,23.0259
140.0,21.867200000000004
150.0,20.7222
160.0,19.7275
180.0,18.544
200.0,18.3397
