E(MeV),xs(mb)
9.57273,0.0
10.0,242.11499999999998
10.5,556.489
11.0,767.882
11.5,937.6519999999999
12.0,1070.51
12.5,1168.0900000000001
13.0,1235.26
13.5,1279.4399999999998
14.0,1306.75
14.5,1315.1999999999998
15.0,1325.3600000000001
16.0,1329.1100000000001
17.0,1330.1499999999999
18.0,1309.19
19.0,1195.26
20.0,1009.9
21.0,843.5600000000001
22.0,697.404
23.0,581.145
24.0,501.672
25.0,443.637
26.0,398.79699999999997
27.0,374.752
28.0,346.567
29.0,325.312
30.0,313.824
30.0,315.689
32.0,292.056
34.0,269.05
36.0,255.44400000000002
38.0,244.85700000000003
40.0,227.751
42.0,217.26299999999998
44.0,205.78500000000003
46.0,192.011
48.0,183.257
50.0,172.88
52.0,164.12
54.0,159.971
56.0,154.133
58.0,151.157
60.0,146.822
65.0,130.328
70.0,121.853
75.0,111.061
80.0,104.583
90.0,88.31469999999999
100.0,74.0039
110.00000000000001,63.6969
120.0,56.9336
130.0,49.2394
140.0,44.0118
150.0,39.6141
160.0,34.860600000000005
180.0,29.1691
200.0,23.619799999999998
