E(MeV),xs(mb)
15.9268,0.0
16.0,0.0199128
17.0,4.37832
18.0,29.7943
19.0,83.1133
20.0,158.555
21.0,247.127
22.0,336.501
23.0,417.875
24.0,481.149
25.0,533.659
26.0,572.232
27.0,598.268
28.0,613.399
29.0,616.641
30.0,608.029
30.0,608.259
32.0,557.491
34.0,482.905
36.0,409.61600000000004
38.0,348.379
40.0,301.69100000000003
42.0,268.982
44.0,243.81599999999997
46.0,224.78600000000003
48.0,208.76100000000002
50.0,195.87
52.0,184.32
54.0,175.172
56.0,166.438
58.0,158.68800000000002
60.0,151.756
65.0,137.90800000000002
70.0,128.118
75.0,120.44500000000001
80.0,110.357
90.0,94.0508
100.0,80.8373
110.00000000000001,70.9612
120.0,63.7639
130.0,56.688599999999994
140.0,51.5737
150.0,45.9101
160.0,42.354200000000006
180.0,34.7208
200.0,29.809800000000003
