E(MeV),xs(mb)
7.81799,0.0
8.0,44.8984
8.5,385.307
9.0,837.365
9.5,1222.3200000000002
10.0,1485.9199999999998
10.5,1670.49
11.0,1791.58
11.5,1876.58
12.0,1933.72
12.5,1971.71
13.0,1996.36
13.5,2012.7600000000002
14.0,2022.4099999999999
14.5,2026.5900000000001
15.0,2013.69
16.0,1855.21
17.0,1541.3
18.0,1216.58
19.0,937.2059999999999
20.0,746.023
21.0,607.211
22.0,518.018
23.0,460.642
24.0,422.02099999999996
25.0,393.227
26.0,371.579
27.0,355.28400000000005
28.0,339.534
29.0,326.783
30.0,315.495
30.0,317.32300000000004
32.0,297.736
34.0,282.35
36.0,269.24800000000005
38.0,252.95899999999997
40.0,238.537
42.0,225.442
44.0,213.32
46.0,203.69199999999998
48.0,193.374
50.0,185.007
52.0,179.65800000000002
54.0,177.90699999999998
56.0,172.405
58.0,166.285
60.0,160.896
65.0,148.571
70.0,138.635
75.0,130.424
80.0,123.251
90.0,111.55600000000001
100.0,101.02199999999999
110.00000000000001,92.8065
120.0,85.53179999999999
130.0,79.2509
140.0,73.7762
150.0,67.9931
160.0,62.5356
180.0,52.7915
200.0,45.298100000000005
