E(MeV),xs(mb)
21.2947,0.0
22.0,3.03347
23.0,48.070899999999995
24.0,173.53400000000002
25.0,363.37199999999996
26.0,579.91
27.0,773.601
28.0,928.882
29.0,1042.96
30.0,1123.38
30.0,1123.84
32.0,1174.83
34.0,1013.8199999999999
36.0,759.8779999999999
38.0,553.538
40.0,421.675
42.0,344.49
44.0,299.843
46.0,271.317
48.0,250.01799999999997
50.0,235.689
52.0,220.77900000000002
54.0,209.709
56.0,201.858
58.0,194.40800000000002
60.0,188.083
65.0,171.587
70.0,160.121
75.0,150.244
80.0,142.275
90.0,130.88
100.0,121.662
110.00000000000001,113.918
120.0,106.96300000000001
130.0,100.62
140.0,93.505
150.0,85.6669
160.0,79.1831
180.0,67.9556
200.0,59.304899999999996
