E(MeV),xs(mb)
28.8801,0.0
29.0,0.0030106000000000004
30.0,1.39824
30.0,1.39827
32.0,34.142700000000005
34.0,157.88500000000002
36.0,358.273
38.0,557.41
40.0,701.426
42.0,767.447
44.0,749.373
46.0,660.467
48.0,531.213
50.0,398.637
52.0,286.32800000000003
54.0,202.575
56.0,145.80100000000002
58.0,110.333
60.0,88.8362
65.0,64.5873
70.0,55.842400000000005
75.0,52.0195
80.0,49.1097
90.0,45.8583
100.0,43.052
110.00000000000001,40.5255
120.0,38.330600000000004
130.0,36.4538
140.0,34.7497
150.0,33.5974
160.0,32.140100000000004
180.0,28.962400000000002
200.0,24.3643
