E(MeV),xs(mb)
9.17534,0.0
9.5,37.7656
10.0,215.74599999999998
10.5,494.97200000000004
11.0,796.427
11.5,1044.2
12.0,1239.72
12.5,1378.62
13.0,1487.46
13.5,1564.5
14.0,1619.4599999999998
14.5,1658.75
15.0,1686.8600000000001
16.0,1722.96
17.0,1738.68
18.0,1716.45
19.0,1618.02
20.0,1425.98
21.0,1174.1200000000001
22.0,920.3580000000001
23.0,711.3240000000001
24.0,553.9069999999999
25.0,444.51599999999996
26.0,373.505
27.0,326.79999999999995
28.0,296.57
29.0,276.092
30.0,260.995
30.0,263.433
32.0,244.038
34.0,230.668
36.0,219.306
38.0,210.166
40.0,198.675
42.0,188.553
44.0,178.919
46.0,170.213
48.0,161.642
50.0,154.92
52.0,148.736
54.0,145.434
56.0,142.538
58.0,137.21
60.0,132.44400000000002
65.0,121.945
70.0,113.206
75.0,105.94300000000001
80.0,99.2873
90.0,89.2169
100.0,81.1815
110.00000000000001,74.2359
120.0,68.296
130.0,63.1237
140.0,58.535000000000004
150.0,54.827799999999996
160.0,51.2732
180.0,42.5821
200.0,35.6975
