E(MeV),xs(mb)
20.7882,0.0
21.0,0.32212
22.0,8.54325
23.0,33.2251
24.0,78.7467
25.0,136.173
26.0,186.51899999999998
27.0,225.15
28.0,251.73000000000002
29.0,270.86
30.0,283.789
30.0,283.815
32.0,294.53999999999996
34.0,286.49399999999997
36.0,265.009
38.0,232.023
40.0,196.435
42.0,164.28300000000002
44.0,139.79999999999998
46.0,121.52099999999999
48.0,105.422
50.0,95.03569999999999
52.0,85.75200000000001
54.0,80.19959999999999
56.0,74.4719
58.0,71.8361
60.0,67.6992
65.0,61.703900000000004
70.0,57.6819
75.0,54.64019999999999
80.0,52.150800000000004
90.0,46.4353
100.0,42.0057
110.00000000000001,36.9201
120.0,32.3236
130.0,28.729499999999998
140.0,25.0651
150.0,22.2587
160.0,19.9851
180.0,15.9121
200.0,13.019099999999998
