E(MeV),xs(mb)
16.7626,0.0
17.0,2.34376
18.0,48.779199999999996
19.0,191.495
20.0,415.791
21.0,644.424
22.0,846.054
23.0,997.9359999999999
24.0,1099.84
25.0,1166.59
26.0,1204.1200000000001
27.0,1223.26
28.0,1215.8400000000001
29.0,1165.1100000000001
30.0,1071.46
30.0,1072.0
32.0,800.371
34.0,557.294
36.0,403.7
38.0,320.615
40.0,278.896
42.0,254.005
44.0,238.01199999999997
46.0,223.788
48.0,212.451
50.0,202.326
52.0,195.04500000000002
54.0,186.11200000000002
56.0,179.215
58.0,173.899
60.0,168.423
65.0,157.313
70.0,146.82
75.0,139.666
80.0,131.233
90.0,119.42699999999999
100.0,110.276
110.00000000000001,102.324
120.0,94.9778
130.0,85.3727
140.0,78.6702
150.0,70.7381
160.0,65.0877
180.0,54.4173
200.0,47.0953
