E(MeV),xs(mb)
9.89853,0.0
10.0,6.73946
10.5,65.85
11.0,218.34099999999998
11.5,419.29299999999995
12.0,641.178
12.5,857.0880000000001
13.0,1048.98
13.5,1210.74
14.0,1343.76
14.5,1445.19
15.0,1521.8400000000001
16.0,1618.25
17.0,1663.22
18.0,1677.9299999999998
19.0,1662.13
20.0,1606.11
21.0,1485.8700000000001
22.0,1286.91
23.0,1056.5500000000002
24.0,846.864
25.0,686.08
26.0,572.895
27.0,497.96
28.0,443.29
29.0,406.60100000000006
30.0,379.26099999999997
30.0,381.228
32.0,343.17199999999997
34.0,318.905
36.0,297.545
38.0,279.517
40.0,262.561
42.0,246.66199999999998
44.0,231.63
46.0,218.345
48.0,207.91
50.0,195.842
52.0,187.172
54.0,181.01
56.0,175.061
58.0,167.89499999999998
60.0,161.281
65.0,147.611
70.0,135.897
75.0,126.84500000000001
80.0,117.87
90.0,104.59
100.0,92.8499
110.00000000000001,81.33850000000001
120.0,72.1145
130.0,63.5809
140.0,57.3475
150.0,51.3338
160.0,46.1626
180.0,38.3136
200.0,32.2977
