E(MeV),xs(mb)
8.82732,0.0
9.0,40.4017
9.5,267.759
10.0,584.027
10.5,870.8000000000001
11.0,1117.65
11.5,1287.42
12.0,1408.5700000000002
12.5,1493.03
13.0,1553.02
13.5,1594.91
14.0,1623.22
14.5,1643.1899999999998
15.0,1656.52
16.0,1675.22
17.0,1650.8400000000001
18.0,1527.8
19.0,1329.1
20.0,1084.59
21.0,866.642
22.0,694.971
23.0,578.014
24.0,495.632
25.0,436.67199999999997
26.0,396.899
27.0,371.59
28.0,348.747
29.0,334.616
30.0,319.172
30.0,320.44899999999996
32.0,298.38599999999997
34.0,284.159
36.0,268.696
38.0,254.697
40.0,241.746
42.0,226.499
44.0,215.765
46.0,202.585
48.0,192.104
50.0,183.1
52.0,175.90200000000002
54.0,172.737
56.0,168.191
58.0,162.053
60.0,155.854
65.0,141.782
70.0,132.22
75.0,122.661
80.0,115.815
90.0,102.96700000000001
100.0,92.04090000000001
110.00000000000001,84.50450000000001
120.0,76.8588
130.0,70.369
140.0,62.3264
150.0,57.2938
160.0,51.8243
180.0,43.5089
200.0,36.7562
