E(MeV),xs(mb)
16.076,0.0
17.0,18.1884
18.0,115.767
19.0,279.59200000000004
20.0,447.545
21.0,589.946
22.0,704.911
23.0,785.7090000000001
24.0,840.963
25.0,874.004
26.0,883.811
27.0,870.36
28.0,836.716
29.0,788.329
30.0,730.748
30.0,731.131
32.0,607.435
34.0,504.81
36.0,427.76699999999994
38.0,376.12899999999996
40.0,340.096
42.0,313.809
44.0,294.939
46.0,278.787
48.0,262.914
50.0,249.88100000000003
52.0,238.25799999999998
54.0,226.83599999999998
56.0,217.566
58.0,207.519
60.0,200.264
65.0,183.106
70.0,171.505
75.0,159.208
80.0,147.479
90.0,126.583
100.0,110.68
110.00000000000001,97.6227
120.0,87.7606
130.0,78.8884
140.0,71.61590000000001
150.0,64.5165
160.0,59.4062
180.0,49.4463
200.0,42.5421
