E(MeV),xs(mb)
26.4765,0.0
27.0,0.616396
28.0,7.68912
29.0,31.4753
30.0,69.6414
30.0,69.6414
32.0,180.217
34.0,303.696
36.0,397.919
38.0,453.604
40.0,460.51
42.0,428.10499999999996
44.0,372.243
46.0,307.358
48.0,248.821
50.0,200.04
52.0,163.05
54.0,138.275
56.0,118.475
58.0,104.65599999999999
60.0,93.6164
65.0,79.4539
70.0,70.68260000000001
75.0,65.74799999999999
80.0,63.0695
90.0,56.738
100.0,52.0615
110.00000000000001,48.601099999999995
120.0,44.7494
130.0,42.9429
140.0,40.071000000000005
150.0,38.3803
160.0,34.7136
180.0,29.5668
200.0,25.0848
