E(MeV),xs(mb)
14.7964,0.0
15.0,0.19604200000000002
16.0,14.181600000000001
17.0,94.5275
18.0,265.332
19.0,489.11800000000005
20.0,703.015
21.0,882.838
22.0,1019.2399999999999
23.0,1114.8
24.0,1180.18
25.0,1213.6499999999999
26.0,1207.8500000000001
27.0,1158.6499999999999
28.0,1073.03
29.0,975.589
30.0,878.1850000000001
30.0,878.741
32.0,726.027
34.0,625.7819999999999
36.0,562.889
38.0,516.749
40.0,480.20699999999994
42.0,450.25899999999996
44.0,424.422
46.0,402.01200000000006
48.0,381.636
50.0,362.303
52.0,346.73400000000004
54.0,330.971
56.0,319.352
58.0,306.416
60.0,298.351
65.0,277.903
70.0,260.562
75.0,244.60799999999998
80.0,229.932
90.0,206.65
100.0,188.091
110.00000000000001,172.04600000000002
120.0,157.803
130.0,147.36800000000002
140.0,136.039
150.0,127.001
160.0,118.29400000000001
180.0,103.63
200.0,90.38119999999999
