E(MeV),xs(mb)
6.0,0.0
6.2,2.3618000000000001e-7
6.4,0.000810065
6.6,0.020096
6.8,0.09156399999999999
7.0,0.281832
7.2,0.6701900000000001
7.4,1.25954
7.6,2.13092
7.8,3.51645
8.0,4.48234
8.5,10.3521
9.0,26.8557
9.5,70.63080000000001
10.0,156.054
10.5,307.247
11.0,512.853
11.5,752.314
12.0,1003.29
12.5,1230.6399999999999
13.0,1424.3600000000001
13.5,1583.37
14.0,1701.03
14.5,1786.68
15.0,1845.24
16.0,1884.18
17.0,1863.75
18.0,1790.6599999999999
19.0,1680.81
20.0,1551.49
21.0,1411.8999999999999
22.0,1279.93
23.0,1158.79
24.0,1051.03
25.0,961.4879999999999
26.0,885.108
27.0,818.2669999999999
28.0,760.876
29.0,711.5509999999999
30.0,667.617
32.0,597.29
34.0,542.528
36.0,500.293
38.0,465.59
40.0,435.851
42.0,413.91799999999995
44.0,391.845
46.0,372.416
48.0,355.71500000000003
50.0,341.049
52.0,330.143
54.0,319.831
56.0,311.48199999999997
58.0,305.22900000000004
60.0,299.66499999999996
65.0,290.28700000000003
70.0,284.66700000000003
75.0,274.99699999999996
80.0,259.96700000000004
90.0,220.204
100.0,190.529
110.00000000000001,171.667
120.0,158.107
130.0,147.427
140.0,138.86700000000002
150.0,130.797
160.0,123.82
180.0,106.634
200.0,91.7895
