E(MeV),xs(mb)
19.8183,0.0
20.0,0.024305
21.0,6.38833
22.0,28.9594
23.0,73.0033
24.0,142.598
25.0,225.765
26.0,302.394
27.0,363.03000000000003
28.0,408.53200000000004
29.0,436.148
30.0,454.117
30.0,454.226
32.0,471.16300000000007
34.0,468.08500000000004
36.0,442.854
38.0,404.41
40.0,366.31
42.0,335.94
44.0,312.053
46.0,291.84299999999996
48.0,273.65
50.0,259.845
52.0,246.745
54.0,234.39000000000001
56.0,223.556
58.0,213.079
60.0,203.88600000000002
65.0,184.37300000000002
70.0,168.308
75.0,155.325
80.0,142.788
90.0,123.963
100.0,108.1
110.00000000000001,96.4636
120.0,86.2677
130.0,77.92699999999999
140.0,70.7516
150.0,64.0224
160.0,58.469699999999996
180.0,48.746900000000004
200.0,41.26350000000001
