E(MeV),xs(mb)
9.5,0.0
10.0,1.0155e-12
10.5,1.7995e-7
11.0,0.032024
11.5,12.3021
12.0,75.6422
12.5,177.485
13.0,291.412
13.5,403.62600000000003
14.0,498.118
14.5,575.77
15.0,640.4060000000001
16.0,726.123
17.0,767.288
18.0,776.505
19.0,771.316
20.0,757.852
21.0,740.289
22.0,724.923
23.0,711.469
24.0,694.386
25.0,682.51
26.0,665.0450000000001
27.0,651.805
28.0,637.587
29.0,627.2470000000001
30.0,613.021
32.0,580.975
34.0,545.384
36.0,510.44
38.0,471.606
40.0,437.5
42.0,403.82
44.0,374.12
46.0,348.74
48.0,324.968
50.0,306.40999999999997
52.0,290.943
54.0,276.378
56.0,265.876
58.0,259.508
60.0,252.195
65.0,234.77700000000002
70.0,219.636
75.0,205.67000000000002
80.0,194.747
90.0,173.673
100.0,158.363
110.00000000000001,145.836
120.0,133.685
130.0,124.587
140.0,116.85000000000001
150.0,109.26599999999999
160.0,101.53000000000002
180.0,90.6648
200.0,77.0127
