E(MeV),xs(mb)
10.5922,0.0
11.0,39.9095
11.5,123.559
12.0,213.266
12.5,289.079
13.0,356.28000000000003
13.5,418.13399999999996
14.0,471.725
14.5,505.53600000000006
15.0,539.21
16.0,574.772
17.0,592.508
18.0,599.552
19.0,596.6759999999999
20.0,588.666
21.0,578.044
22.0,555.833
23.0,524.87
24.0,492.46999999999997
25.0,459.32599999999996
26.0,428.84599999999995
27.0,396.083
28.0,370.853
29.0,345.815
30.0,326.092
30.0,326.182
32.0,289.916
34.0,261.647
36.0,238.298
38.0,217.31500000000003
40.0,198.786
42.0,184.834
44.0,170.12199999999999
46.0,156.596
48.0,147.807
50.0,136.314
52.0,128.164
54.0,119.846
56.0,112.856
58.0,105.989
60.0,100.83800000000001
65.0,89.26729999999999
70.0,79.8937
75.0,69.9375
80.0,61.9989
90.0,49.796899999999994
100.0,40.2545
110.00000000000001,33.8933
120.0,28.884500000000003
130.0,25.592399999999998
140.0,21.8694
150.0,19.2982
160.0,16.8173
180.0,13.6679
200.0,11.8503
