E(MeV),xs(mb)
17.8779,0.0
18.0,0.0195983
19.0,3.18967
20.0,15.6174
21.0,41.2648
22.0,77.1409
23.0,117.49199999999999
24.0,154.21800000000002
25.0,181.05599999999998
26.0,194.929
27.0,194.864
28.0,186.989
29.0,174.759
30.0,162.164
30.0,55.0526
32.0,45.5518
34.0,38.673899999999996
36.0,33.656
38.0,30.462500000000002
40.0,27.7487
42.0,25.9511
44.0,24.4897
46.0,23.3287
48.0,22.3654
50.0,21.436600000000002
52.0,20.9129
54.0,20.1423
56.0,19.586
58.0,19.2623
60.0,18.7073
65.0,17.6543
70.0,16.6085
75.0,16.3009
80.0,15.9819
90.0,15.842400000000001
100.0,15.347100000000001
110.00000000000001,14.4116
120.0,13.898299999999999
130.0,12.913300000000001
140.0,12.4742
150.0,11.732700000000001
160.0,10.9788
180.0,9.8385
200.0,8.90887
