E(MeV),xs(mb)
25.7369,0.0
26.0,0.014271400000000002
27.0,2.36951
28.0,18.2713
29.0,64.3075
30.0,151.024
30.0,151.029
32.0,411.543
34.0,670.784
36.0,846.19
38.0,913.7779999999999
40.0,870.906
42.0,740.167
44.0,575.6890000000001
46.0,429.549
48.0,319.351
50.0,245.208
52.0,199.893
54.0,170.661
56.0,152.33
58.0,141.105
60.0,132.867
65.0,119.342
70.0,110.379
75.0,103.788
80.0,98.0695
90.0,89.7968
100.0,83.1489
110.00000000000001,77.98689999999999
120.0,72.9376
130.0,68.3205
140.0,65.14999999999999
150.0,61.8573
160.0,59.023700000000005
180.0,50.0639
200.0,43.341300000000004
