E(MeV),xs(mb)
24.2595,0.0
25.0,0.20786600000000002
26.0,3.07127
27.0,13.0572
28.0,35.3484
29.0,76.4098
30.0,139.898
30.0,139.899
32.0,317.39000000000004
34.0,503.07000000000005
36.0,643.3589999999999
38.0,718.659
40.0,713.751
42.0,645.964
44.0,542.9680000000001
46.0,426.71400000000006
48.0,328.287
50.0,252.042
52.0,200.776
54.0,166.73
56.0,144.103
58.0,130.029
60.0,121.421
65.0,107.25800000000001
70.0,99.2326
75.0,93.4393
80.0,88.1152
90.0,80.48140000000001
100.0,73.8617
110.00000000000001,68.75110000000001
120.0,64.2619
130.0,60.317299999999996
140.0,57.8146
150.0,53.012
160.0,48.516000000000005
180.0,40.105000000000004
200.0,34.0121
