E(MeV),xs(mb)
16.064799999999998,0.0
17.0,6.61322
18.0,60.0272
19.0,194.732
20.0,383.048
21.0,585.704
22.0,767.845
23.0,916.1569999999999
24.0,1021.2000000000002
25.0,1093.38
26.0,1137.58
27.0,1155.6299999999999
28.0,1141.28
29.0,1088.41
30.0,996.467
30.0,996.5960000000001
32.0,764.071
34.0,563.041
36.0,432.212
38.0,357.894
40.0,315.719
42.0,288.32300000000004
44.0,270.384
46.0,254.95000000000002
48.0,241.08800000000002
50.0,228.904
52.0,218.29399999999998
54.0,208.78199999999998
56.0,199.308
58.0,192.381
60.0,185.591
65.0,171.566
70.0,160.60000000000002
75.0,149.401
80.0,141.449
90.0,127.324
100.0,116.309
110.00000000000001,106.792
120.0,96.60780000000001
130.0,86.7413
140.0,78.6972
150.0,71.7506
160.0,65.059
180.0,55.2996
200.0,46.902499999999996
