E(MeV),xs(mb)
8.92674,0.0
9.0,19.4457
9.5,117.507
10.0,400.80600000000004
10.5,660.988
11.0,831.605
11.5,945.2489999999999
12.0,1031.3000000000002
12.5,1085.0
13.0,1114.3300000000002
13.5,1131.45
14.0,1149.04
14.5,1162.0600000000002
15.0,1177.24
15.5,1180.39
16.0,1185.78
16.5,1197.74
17.0,1202.9099999999999
17.5,1200.3600000000001
18.0,1180.49
18.5,1142.13
19.0,1094.43
19.5,1043.46
20.0,980.288
21.0,847.086
22.0,726.448
23.0,636.4639999999999
24.0,572.8589999999999
25.0,520.4399999999999
26.0,482.728
27.0,449.772
28.0,424.17299999999994
29.0,399.347
30.0,382.155
30.0,383.322
32.0,354.58799999999997
34.0,328.925
36.0,309.253
38.0,288.873
40.0,273.027
42.0,254.894
44.0,241.038
46.0,226.939
48.0,212.548
50.0,201.411
52.0,191.245
54.0,181.434
56.0,177.874
58.0,169.209
60.0,161.946
65.0,141.143
70.0,127.21100000000001
75.0,113.039
80.0,103.30999999999999
90.0,85.071
100.0,70.8589
110.00000000000001,60.393800000000006
120.0,52.3397
130.0,44.656200000000005
140.0,39.0664
150.0,34.4704
160.0,29.4722
180.0,25.348000000000003
200.0,22.0748
