E(MeV),xs(mb)
10.0,0.0
10.5,0.00514612
11.0,4.14066
11.5,25.1962
12.0,65.29010000000001
12.5,121.78500000000001
13.0,189.254
13.5,263.03499999999997
14.0,340.509
14.5,420.32800000000003
15.0,501.465
16.0,663.128
17.0,822.9449999999999
18.0,974.207
19.0,1111.1299999999999
20.0,1228.1200000000001
21.0,1312.77
22.0,1363.61
23.0,1385.26
24.0,1383.09
25.0,1363.53
26.0,1329.63
27.0,1284.02
28.0,1230.81
29.0,1173.25
30.0,1113.42
32.0,998.5649999999999
34.0,898.206
36.0,814.622
38.0,743.306
40.0,682.937
42.0,631.8870000000001
44.0,588.619
46.0,552.0310000000001
48.0,521.1070000000001
50.0,494.83
52.0,472.155
54.0,453.96099999999996
56.0,438.988
58.0,426.60400000000004
60.0,416.479
65.0,399.80699999999996
70.0,390.498
75.0,383.39799999999997
80.0,373.47
90.0,334.8
100.0,295.94
110.00000000000001,269.76
120.0,250.239
130.0,233.828
140.0,219.62
150.0,206.969
160.0,195.759
180.0,167.105
200.0,144.274
