E(MeV),xs(mb)
9.26905,0.0
9.5,61.4396
10.0,339.331
10.5,682.84
11.0,920.71
11.5,1114.23
12.0,1259.6499999999999
12.5,1353.1899999999998
13.0,1412.0900000000001
13.5,1447.4199999999998
14.0,1469.41
14.5,1485.53
15.0,1495.24
16.0,1494.89
17.0,1482.78
18.0,1381.21
19.0,1174.59
20.0,936.4319999999999
21.0,748.0540000000001
22.0,603.944
23.0,493.155
24.0,414.067
25.0,359.246
26.0,318.867
27.0,297.40099999999995
28.0,273.538
29.0,258.632
30.0,247.65
30.0,250.339
32.0,232.383
34.0,217.393
36.0,204.46699999999998
38.0,195.887
40.0,185.678
42.0,175.001
44.0,166.81
46.0,156.344
48.0,148.539
50.0,139.74800000000002
52.0,135.042
54.0,131.656
56.0,129.079
58.0,126.50099999999999
60.0,122.019
65.0,109.467
70.0,101.192
75.0,93.55449999999999
80.0,87.15379999999999
90.0,77.90530000000001
100.0,69.3882
110.00000000000001,61.9821
120.0,57.575399999999995
130.0,51.445499999999996
140.0,46.3694
150.0,41.123900000000006
160.0,36.472500000000004
180.0,30.3327
200.0,24.765700000000002
