E(MeV),xs(mb)
8.85263,0.0
9.0,30.170099999999998
9.5,273.887
10.0,594.377
10.5,883.769
11.0,1131.06
11.5,1309.39
12.0,1420.48
12.5,1500.92
13.0,1564.72
13.5,1605.6999999999998
14.0,1631.99
14.5,1648.23
15.0,1659.17
16.0,1671.29
17.0,1633.3
18.0,1515.99
19.0,1315.8300000000002
20.0,1093.85
21.0,895.631
22.0,731.492
23.0,615.569
24.0,531.9110000000001
25.0,476.064
26.0,435.966
27.0,408.101
28.0,388.043
29.0,371.10699999999997
30.0,355.313
30.0,357.56399999999996
32.0,333.619
34.0,314.297
36.0,295.056
38.0,279.562
40.0,264.038
42.0,246.469
44.0,232.07
46.0,219.036
48.0,205.85
50.0,196.368
52.0,187.488
54.0,179.983
56.0,176.102
58.0,168.881
60.0,161.345
65.0,146.918
70.0,134.83
75.0,124.922
80.0,116.852
90.0,103.91699999999999
100.0,92.8837
110.00000000000001,84.8162
120.0,76.6814
130.0,68.9281
140.0,62.3038
150.0,56.7096
160.0,51.7052
180.0,43.5898
200.0,37.1128
