E(MeV),xs(mb)
28.639899999999997,0.0
29.0,0.00365068
30.0,0.120434
30.0,0.120434
32.0,2.81519
34.0,13.2993
36.0,31.9984
38.0,53.28229999999999
40.0,70.46560000000001
42.0,82.05930000000001
44.0,87.9687
46.0,87.5957
48.0,83.19699999999999
50.0,75.5219
52.0,67.6354
54.0,60.863
56.0,55.1964
58.0,50.036500000000004
60.0,46.1048
65.0,39.347
70.0,35.6983
75.0,33.0904
80.0,30.902500000000003
90.0,26.6258
100.0,22.6556
110.00000000000001,20.0049
120.0,17.801000000000002
130.0,15.6778
140.0,14.2225
150.0,12.6112
160.0,11.514899999999999
180.0,9.30746
200.0,7.95425
