E(MeV),xs(mb)
9.89772,0.0
10.0,2.11424
10.5,83.2738
11.0,272.085
11.5,510.039
12.0,742.931
12.5,939.514
13.0,1100.52
13.5,1229.36
14.0,1331.42
14.5,1410.76
15.0,1471.82
16.0,1553.4399999999998
17.0,1597.31
18.0,1614.9199999999998
19.0,1593.1100000000001
20.0,1493.26
21.0,1307.22
22.0,1072.99
23.0,834.1010000000001
24.0,629.439
25.0,472.101
26.0,359.219
27.0,281.0
28.0,228.816
29.0,194.22299999999998
30.0,170.842
30.0,173.03
32.0,146.894
34.0,133.61
36.0,124.82
38.0,118.374
40.0,111.745
42.0,106.19000000000001
44.0,100.858
46.0,96.05779999999999
48.0,91.1608
50.0,87.4597
52.0,84.23270000000001
54.0,82.9809
56.0,81.3733
58.0,78.9841
60.0,76.7375
65.0,71.493
70.0,66.985
75.0,63.2333
80.0,59.528499999999994
90.0,53.7416
100.0,49.1302
110.00000000000001,45.1516
120.0,41.3189
130.0,38.3333
140.0,35.4358
150.0,33.269999999999996
160.0,31.116999999999997
180.0,27.784
200.0,23.0657
