E(MeV),xs(mb)
13.1088,0.0
13.5,0.0141092
14.0,0.0773303
14.5,0.155018
15.0,0.217563
16.0,0.30837000000000003
17.0,1.97683
18.0,7.31735
19.0,15.3287
20.0,23.813399999999998
21.0,30.8921
22.0,35.8743
23.0,38.5871
24.0,39.0102
25.0,37.6146
26.0,34.8917
27.0,31.5213
28.0,27.998599999999996
29.0,24.6685
30.0,21.751
30.0,3.98704
32.0,3.06404
34.0,2.62226
36.0,2.35539
38.0,2.17041
40.0,2.02051
42.0,1.89095
44.0,1.76917
46.0,1.64619
48.0,1.54964
50.0,1.46075
52.0,1.37992
54.0,1.31457
56.0,1.25788
58.0,1.20605
60.0,1.16341
65.0,1.0675
70.0,1.00546
75.0,0.9646990000000001
80.0,0.932735
90.0,0.8824320000000001
100.0,0.8180550000000001
110.00000000000001,0.764127
120.0,0.713894
130.0,0.668737
140.0,0.6339130000000001
150.0,0.6033350000000001
160.0,0.5361570000000001
180.0,0.47994000000000003
200.0,0.6376050000000001
