E(MeV),xs(mb)
17.904500000000002,0.0
18.0,0.0308725
19.0,10.914900000000001
20.0,71.0447
21.0,158.56
22.0,259.678
23.0,351.46799999999996
24.0,451.133
25.0,548.987
26.0,632.51
27.0,688.4879999999999
28.0,717.21
29.0,714.158
30.0,689.265
30.0,393.752
32.0,346.807
34.0,292.142
36.0,243.603
38.0,204.308
40.0,173.824
42.0,150.512
44.0,133.603
46.0,121.78
48.0,113.87899999999999
50.0,108.148
52.0,104.335
54.0,100.61899999999999
56.0,97.523
58.0,93.7514
60.0,89.4809
65.0,77.7238
70.0,70.49369999999999
75.0,66.6221
80.0,63.7141
90.0,60.9474
100.0,58.7183
110.00000000000001,55.7787
120.0,53.4261
130.0,49.765499999999996
140.0,46.964800000000004
150.0,42.707899999999995
160.0,40.041399999999996
180.0,32.831
200.0,28.372
