E(MeV),xs(mb)
15.225299999999999,0.0
16.0,15.8028
17.0,171.347
18.0,487.334
19.0,849.8849999999999
20.0,1159.36
21.0,1386.93
22.0,1534.01
23.0,1626.77
24.0,1675.4
25.0,1683.3899999999999
26.0,1631.8
27.0,1517.05
28.0,1350.56
29.0,1159.05
30.0,972.46
30.0,972.7270000000001
32.0,670.549
34.0,489.656
36.0,394.752
38.0,345.697
40.0,317.442
42.0,297.95099999999996
44.0,282.502
46.0,268.85400000000004
48.0,255.16899999999998
50.0,244.976
52.0,233.91799999999998
54.0,224.966
56.0,217.089
58.0,209.88899999999998
60.0,204.452
65.0,191.69
70.0,180.481
75.0,170.70700000000002
80.0,162.15800000000002
90.0,149.126
100.0,138.291
110.00000000000001,128.382
120.0,120.29799999999999
130.0,112.754
140.0,106.52900000000001
150.0,100.81
160.0,92.5886
180.0,79.3657
200.0,68.2151
