E(MeV),xs(mb)
24.825200000000002,0.0
25.0,3.28442e-5
26.0,0.017828200000000002
27.0,0.160142
28.0,0.5128440000000001
29.0,1.06137
30.0,1.8115
30.0,1.8115
32.0,3.65865
34.0,5.72168
36.0,7.8188
38.0,9.28677
40.0,10.5119
42.0,11.3194
44.0,11.7676
46.0,11.875
48.0,11.8544
50.0,11.6216
52.0,10.976300000000002
54.0,10.4817
56.0,10.0662
58.0,9.67379
60.0,9.33901
65.0,8.54795
70.0,7.77356
75.0,7.13875
80.0,6.60803
90.0,5.83649
100.0,5.13038
110.00000000000001,4.52441
120.0,3.99368
130.0,3.52984
140.0,3.14541
150.0,2.81571
160.0,2.5234
180.0,2.05031
200.0,1.85598
