E(MeV),xs(mb)
20.619,0.0
21.0,0.0005980720000000001
22.0,0.08103500000000001
23.0,0.520636
24.0,1.94651
25.0,5.17989
26.0,10.3899
27.0,16.8024
28.0,22.4992
29.0,26.0885
30.0,27.0848
30.0,2.78818
32.0,2.25813
34.0,1.80774
36.0,1.40903
38.0,1.1147
40.0,0.909014
42.0,0.758991
44.0,0.6555500000000001
46.0,0.589375
48.0,0.547884
50.0,0.525608
52.0,0.522225
54.0,0.5269210000000001
56.0,0.5369659999999999
58.0,0.5516759999999999
60.0,0.563598
65.0,0.596822
70.0,0.6246990000000001
75.0,0.6508740000000001
80.0,0.6556700000000001
90.0,0.6435430000000001
100.0,0.607478
110.00000000000001,0.583009
120.0,0.5642
130.0,0.5546190000000001
140.0,0.535478
150.0,0.520203
160.0,0.48430799999999996
180.0,0.42347500000000005
200.0,0.375294
