E(MeV),xs(mb)
15.6753,0.0
16.0,1.72194
17.0,65.844
18.0,268.227
19.0,575.1039999999999
20.0,897.4830000000001
21.0,1165.06
22.0,1356.75
23.0,1483.1399999999999
24.0,1558.57
25.0,1600.4
26.0,1608.5400000000002
27.0,1560.8500000000001
28.0,1442.27
29.0,1265.8
30.0,1065.58
30.0,1065.89
32.0,709.719
34.0,480.081
36.0,357.036
38.0,294.159
40.0,260.469
42.0,239.913
44.0,225.443
46.0,213.49900000000002
48.0,202.96699999999998
50.0,193.89700000000002
52.0,186.058
54.0,178.53
56.0,172.77100000000002
58.0,166.194
60.0,161.411
65.0,151.6
70.0,142.333
75.0,133.823
80.0,127.465
90.0,116.64399999999999
100.0,107.426
110.00000000000001,99.08770000000001
120.0,91.9418
130.0,86.3683
140.0,80.6738
150.0,75.8879
160.0,68.4358
180.0,57.428200000000004
200.0,48.3095
