E(MeV),xs(mb)
22.0683,0.0
23.0,2.79362
24.0,28.4015
25.0,101.834
26.0,220.38000000000002
27.0,372.491
28.0,529.357
29.0,670.872
30.0,789.227
30.0,789.299
32.0,949.7040000000001
34.0,1002.3899999999999
36.0,912.0250000000001
38.0,739.142
40.0,570.105
42.0,445.153
44.0,362.098
46.0,309.611
48.0,275.702
50.0,252.923
52.0,235.921
54.0,221.69400000000002
56.0,210.94
58.0,201.807
60.0,193.736
65.0,178.208
70.0,165.76
75.0,156.998
80.0,149.081
90.0,135.483
100.0,123.874
110.00000000000001,114.99
120.0,108.255
130.0,100.386
140.0,92.9265
150.0,85.6822
160.0,79.5245
180.0,68.3301
200.0,59.0006
