E(MeV),xs(mb)
10.8064,0.0
11.0,14.537899999999999
11.5,101.735
12.0,208.89700000000002
12.5,313.973
13.0,396.906
13.5,476.037
14.0,537.971
14.5,581.513
15.0,612.069
16.0,644.605
17.0,650.8779999999999
18.0,644.714
19.0,630.891
20.0,618.579
21.0,600.6859999999999
22.0,569.4359999999999
23.0,528.764
24.0,484.14
25.0,441.34399999999994
26.0,403.06300000000005
27.0,372.608
28.0,348.787
29.0,327.935
30.0,312.684
30.0,313.38599999999997
32.0,288.356
34.0,268.85400000000004
36.0,254.055
38.0,240.85399999999998
40.0,226.932
42.0,216.402
44.0,204.184
46.0,193.738
48.0,182.886
50.0,173.738
52.0,163.662
54.0,155.996
56.0,150.357
58.0,144.464
60.0,137.609
65.0,122.54400000000001
70.0,111.77
75.0,101.393
80.0,93.39779999999999
90.0,79.55969999999999
100.0,68.3484
110.00000000000001,59.8628
120.0,52.7594
130.0,46.7053
140.0,41.464299999999994
150.0,36.8258
160.0,33.0518
180.0,26.758000000000003
200.0,23.443900000000003
