E(MeV),xs(mb)
11.523699999999998,0.0
12.0,46.6055
12.5,130.77700000000002
13.0,220.92499999999998
13.5,291.363
14.0,354.509
14.5,400.347
15.0,440.816
16.0,495.247
17.0,531.153
18.0,542.736
19.0,546.0
20.0,536.172
21.0,515.478
22.0,483.603
23.0,448.041
24.0,411.75800000000004
25.0,377.72700000000003
26.0,345.041
27.0,315.761
28.0,291.523
29.0,268.271
30.0,250.89700000000002
30.0,250.978
32.0,217.45399999999998
34.0,196.26999999999998
36.0,178.31900000000002
38.0,161.268
40.0,149.21800000000002
42.0,137.08800000000002
44.0,128.588
46.0,119.411
48.0,111.26100000000001
50.0,103.44800000000001
52.0,97.9305
54.0,91.814
56.0,85.36720000000001
58.0,79.4031
60.0,76.062
65.0,65.4061
70.0,56.8027
75.0,50.332
80.0,43.89020000000001
90.0,34.7328
100.0,27.8226
110.00000000000001,22.774800000000003
120.0,19.5787
130.0,16.7552
140.0,14.3398
150.0,12.413
160.0,10.892900000000001
180.0,8.98786
200.0,7.40962
