E(MeV),xs(mb)
16.249299999999998,0.0
17.0,15.462499999999999
18.0,114.316
19.0,281.349
20.0,460.01899999999995
21.0,605.393
22.0,715.454
23.0,794.35
24.0,843.6070000000001
25.0,872.5310000000001
26.0,879.627
27.0,862.471
28.0,820.748
29.0,763.0799999999999
30.0,692.127
30.0,692.803
32.0,554.797
34.0,441.634
36.0,362.654
38.0,309.80400000000003
40.0,274.278
42.0,251.377
44.0,236.437
46.0,221.179
48.0,209.89399999999998
50.0,198.04500000000002
52.0,190.209
54.0,181.59400000000002
56.0,174.83599999999998
58.0,167.055
60.0,161.006
65.0,149.784
70.0,140.565
75.0,130.754
80.0,122.431
90.0,109.275
100.0,95.63850000000001
110.00000000000001,84.5279
120.0,75.4057
130.0,66.9513
140.0,60.413199999999996
150.0,54.568000000000005
160.0,49.058
180.0,40.8554
200.0,34.3128
