E(MeV),xs(mb)
6.92032,0.0
7.0,14.735
7.2,66.7975
7.4,155.80700000000002
7.6,271.915
7.8,406.62
8.0,552.1519999999999
8.5,923.794
9.0,1263.1200000000001
9.5,1565.01
10.0,1779.7
10.5,1934.26
11.0,2034.1100000000001
11.5,2101.61
12.0,2148.02
12.5,2181.3199999999997
13.0,2207.22
13.5,2226.69
14.0,2241.5099999999998
14.5,2253.6800000000003
15.0,2260.59
16.0,2206.13
17.0,1942.21
18.0,1537.48
19.0,1130.61
20.0,822.3369999999999
21.0,638.551
22.0,519.795
23.0,457.914
24.0,419.49199999999996
25.0,394.07899999999995
26.0,373.777
27.0,360.516
28.0,346.245
29.0,333.148
30.0,324.623
30.0,326.404
32.0,307.709
34.0,293.05
36.0,276.98
38.0,258.868
40.0,244.045
42.0,234.334
44.0,219.142
46.0,210.90200000000002
48.0,199.012
50.0,192.905
52.0,187.244
54.0,184.311
56.0,179.02100000000002
58.0,171.15
60.0,167.723
65.0,155.488
70.0,148.542
75.0,138.289
80.0,132.66899999999998
90.0,120.93599999999999
100.0,109.30899999999998
110.00000000000001,100.96000000000001
120.0,94.0591
130.0,87.3709
140.0,81.7272
150.0,78.2716
160.0,69.67060000000001
180.0,60.305400000000006
200.0,50.2743
