E(MeV),xs(mb)
16.7678,0.0
17.0,0.137436
18.0,7.87927
19.0,48.7489
20.0,148.26
21.0,322.236
22.0,527.404
23.0,717.765
24.0,864.662
25.0,967.2599999999999
26.0,1032.75
27.0,1074.28
28.0,1094.3400000000001
29.0,1093.45
30.0,1062.0700000000002
30.0,1063.44
32.0,914.414
34.0,714.948
36.0,546.366
38.0,437.547
40.0,372.498
42.0,332.55499999999995
44.0,304.852
46.0,284.339
48.0,268.198
50.0,252.724
52.0,240.60000000000002
54.0,228.19099999999997
56.0,218.34699999999998
58.0,209.52700000000002
60.0,201.97500000000002
65.0,186.812
70.0,173.938
75.0,162.514
80.0,152.446
90.0,137.302
100.0,125.75099999999999
110.00000000000001,112.6
120.0,101.344
130.0,91.7051
140.0,83.44900000000001
150.0,76.1305
160.0,69.9931
180.0,59.0202
200.0,50.9151
