E(MeV),xs(mb)
8.30689,0.0
8.5,63.0538
9.0,353.736
9.5,644.8820000000001
10.0,879.067
10.5,1049.1200000000001
11.0,1176.93
11.5,1259.24
12.0,1328.3
12.5,1369.04
13.0,1397.1499999999999
13.5,1417.0700000000002
14.0,1430.8000000000002
14.5,1440.35
15.0,1447.08
16.0,1441.6
17.0,1372.86
18.0,1224.0
19.0,1027.67
20.0,836.901
21.0,676.059
22.0,558.133
23.0,472.261
24.0,415.04
25.0,372.90999999999997
26.0,344.62199999999996
27.0,322.243
28.0,307.334
29.0,292.28900000000004
30.0,281.81600000000003
30.0,282.735
32.0,262.54499999999996
34.0,247.015
36.0,233.76199999999997
38.0,220.164
40.0,207.175
42.0,196.766
44.0,184.935
46.0,175.07600000000002
48.0,164.713
50.0,155.705
52.0,148.31300000000002
54.0,142.041
56.0,139.554
58.0,136.017
60.0,131.504
65.0,118.24699999999999
70.0,108.07
75.0,100.136
80.0,92.47540000000001
90.0,81.5214
100.0,72.6179
110.00000000000001,63.543000000000006
120.0,55.8287
130.0,49.922700000000006
140.0,44.4907
150.0,39.8694
160.0,35.9059
180.0,29.5513
200.0,24.9137
