E(MeV),xs(mb)
38.0,1.42629e-6
40.0,0.00019620200000000003
42.0,0.00189445
44.0,0.00807544
46.0,0.022847
48.0,0.0486351
50.0,0.0847096
52.0,0.127203
54.0,0.171299
56.0,0.211326
58.0,0.24722400000000003
60.0,0.276758
65.0,0.32080700000000006
70.0,0.32687400000000005
75.0,0.32083700000000004
80.0,0.309275
90.0,0.277895
100.0,0.24979300000000004
110.00000000000001,0.227141
120.0,0.20658200000000002
130.0,0.18813200000000002
140.0,0.17077
150.0,0.15512
160.0,0.141775
180.0,0.118645
200.0,0.10115000000000002
