E(MeV),xs(mb)
12.2217,0.0
12.5,20.3058
13.0,113.502
13.5,215.21699999999998
14.0,311.39
14.5,386.075
15.0,439.066
16.0,503.73900000000003
17.0,535.791
18.0,548.558
19.0,552.2280000000001
20.0,548.099
21.0,544.326
22.0,537.766
23.0,524.649
24.0,499.584
25.0,471.693
26.0,441.795
27.0,412.53000000000003
28.0,388.924
29.0,367.103
30.0,348.764
30.0,349.015
32.0,319.577
34.0,291.576
36.0,268.622
38.0,248.597
40.0,230.62999999999997
42.0,215.829
44.0,201.82500000000002
46.0,189.96
48.0,174.906
50.0,164.37
52.0,153.725
54.0,146.131
56.0,139.667
58.0,134.912
60.0,131.725
65.0,117.20200000000001
70.0,105.47999999999999
75.0,96.358
80.0,88.5713
90.0,76.1051
100.0,65.5728
110.00000000000001,57.5918
120.0,51.662400000000005
130.0,45.538999999999994
140.0,41.11150000000001
150.0,36.3597
160.0,33.0187
180.0,26.9086
200.0,24.0343
