E(MeV),xs(mb)
7.96276,0.0
8.0,1.71293
8.5,125.20400000000001
9.0,499.388
9.5,904.878
10.0,1237.71
10.5,1497.83
11.0,1677.68
11.5,1805.43
12.0,1891.67
12.5,1950.5300000000002
13.0,1992.7299999999998
13.5,2024.88
14.0,2050.9300000000003
14.5,2073.06
15.0,2085.57
16.0,2039.4800000000002
17.0,1844.31
18.0,1540.6899999999998
19.0,1211.84
20.0,934.8280000000001
21.0,724.933
22.0,581.494
23.0,488.23400000000004
24.0,428.95399999999995
25.0,390.389
26.0,364.219
27.0,344.93
28.0,329.557
29.0,316.35
30.0,305.885
30.0,307.579
32.0,289.906
34.0,276.521
36.0,260.773
38.0,246.143
40.0,233.32099999999997
42.0,220.62
44.0,210.86800000000002
46.0,200.002
48.0,191.06
50.0,183.029
52.0,178.701
54.0,175.62800000000001
56.0,169.471
58.0,164.429
60.0,159.564
65.0,149.184
70.0,140.685
75.0,133.438
80.0,127.073
90.0,115.776
100.0,106.21100000000001
110.00000000000001,97.869
120.0,91.3337
130.0,85.0291
140.0,79.8526
150.0,75.0938
160.0,70.54090000000001
180.0,60.085899999999995
200.0,51.4932
