E(MeV),xs(mb)
18.2043,0.0
19.0,1.57282
20.0,13.399099999999999
21.0,44.537800000000004
22.0,96.5411
23.0,162.305
24.0,229.391
25.0,292.615
26.0,344.256
27.0,385.298
28.0,410.731
29.0,429.802
30.0,442.86
30.0,442.882
32.0,449.49
34.0,433.803
36.0,397.89
38.0,350.469
40.0,305.889
42.0,266.446
44.0,235.96599999999998
46.0,211.93300000000002
48.0,193.47
50.0,177.718
52.0,164.935
54.0,154.805
56.0,148.013
58.0,139.779
60.0,133.96699999999998
65.0,120.266
70.0,111.12200000000001
75.0,103.65599999999999
80.0,97.3249
90.0,81.2707
100.0,69.2673
110.00000000000001,60.75580000000001
120.0,52.9324
130.0,47.2109
140.0,41.8636
150.0,38.1148
160.0,33.9134
180.0,27.9162
200.0,23.2701
