E(MeV),xs(mb)
8.03768,0.0
8.5,179.12699999999998
9.0,608.42
9.5,1013.0600000000001
10.0,1321.5600000000002
10.5,1534.33
11.0,1674.81
11.5,1769.31
12.0,1832.4199999999998
12.5,1874.5400000000002
13.0,1900.9799999999998
13.5,1918.78
14.0,1933.52
14.5,1941.83
15.0,1944.1999999999998
16.0,1846.08
17.0,1565.34
18.0,1227.01
19.0,943.574
20.0,744.459
21.0,609.23
22.0,525.6999999999999
23.0,469.67499999999995
24.0,433.34799999999996
25.0,406.143
26.0,386.298
27.0,367.702
28.0,352.685
29.0,339.136
30.0,326.41
30.0,327.83500000000004
32.0,308.074
34.0,291.864
36.0,276.692
38.0,261.172
40.0,245.757
42.0,231.836
44.0,219.247
46.0,208.657
48.0,198.445
50.0,189.021
52.0,183.644
54.0,181.561
56.0,176.14499999999998
58.0,170.084
60.0,163.807
65.0,151.82899999999998
70.0,141.027
75.0,132.903
80.0,124.931
90.0,112.29899999999999
100.0,102.46
110.00000000000001,90.0736
120.0,79.42099999999999
130.0,69.5923
140.0,62.0826
150.0,54.802
160.0,48.3681
180.0,38.5894
200.0,31.3419
